# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, high latitude, summer, H=0
# Wavenumber range: 0-4000 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 3050.000000    7.2328647945E-25    2.0783181358E-05
 3051.000000    3.2258919212E-25    9.2693972229E-06
 3052.000000    2.4807264768E-25    7.1282112596E-06
 3053.000000    2.2878074641E-25    6.5738706292E-06
 3054.000000    3.4117203987E-25    9.8033636468E-06
 3055.000000    8.9551606374E-25    2.5732089968E-05
 3056.000000    4.1588280084E-24    1.1950130300E-04
 3057.000000    2.5529508106E-24    7.3357433329E-05
 3058.000000    9.2368989021E-25    2.6541647123E-05
 3059.000000    6.1744355139E-25    1.7741851495E-05
 3060.000000    1.7422703064E-24    5.0063039724E-05
 3061.000000    5.8780916821E-25    1.6890326162E-05
 3062.000000    4.8121503080E-25    1.3827410772E-05
 3063.000000    9.1154795070E-25    2.6192756140E-05
 3064.000000    4.1920599081E-24    1.2045620070E-04
 3065.000000    3.1623481674E-24    9.0868082491E-05
 3066.000000    2.1514938277E-24    6.1821819821E-05
 3067.000000    6.1889376173E-24    1.7783522376E-04
 3068.000000    1.2466101155E-24    3.5820556375E-05
 3069.000000    4.3510614529E-25    1.2502500993E-05
 3070.000000    2.4037479344E-25    6.9070182672E-06
 3071.000000    1.6606750026E-25    4.7718450069E-06
 3072.000000    1.3694823038E-25    3.9351211304E-06
 3073.000000    1.3152489291E-25    3.7792849445E-06
 3074.000000    1.4082170271E-25    4.0464229176E-06
 3075.000000    1.8308629248E-25    5.2608692806E-06
 3076.000000    3.2644149260E-25    9.3800906503E-06
 3077.000000    8.8501862261E-25    2.5430452609E-05
 3078.000000    2.8337597244E-24    8.1426300573E-05
 3079.000000    2.2796896986E-24    6.5505447415E-05
 3080.000000    3.3933010234E-24    9.7504367321E-05
 3081.000000    2.3796062248E-24    6.8376485854E-05
 3082.000000    1.8624553001E-24    5.3516479807E-05
 3083.000000    1.5233923236E-24    4.3773718768E-05
 3084.000000    4.1477986588E-25    1.1918438158E-05
 3085.000000    2.6901392810E-25    7.7299457607E-06
 3086.000000    2.1812272099E-24    6.2676189829E-05
 3087.000000    9.9833945733E-25    2.8686655410E-05
 3088.000000    3.5151228287E-25    1.0100484016E-05
 3089.000000    1.7836213640E-25    5.1251236314E-06
 3090.000000    1.6082988412E-25    4.6213454067E-06
 3091.000000    1.8147513334E-25    5.2145736376E-06
 3092.000000    2.6966057089E-25    7.7485266338E-06
 3093.000000    6.3436976143E-25    1.8228215478E-05
 3094.000000    1.4669258502E-24    4.2151190225E-05
 3095.000000    2.6070219702E-24    7.4911134039E-05
 3096.000000    7.1526063216E-24    2.0552563692E-04
 3097.000000    2.1669200502E-24    6.2265082606E-05
 3098.000000    9.2836308261E-25    2.6675928363E-05
 3099.000000    1.7841468746E-24    5.1266336532E-05
 3100.000000    3.2979417141E-24    9.4764277639E-05
 3101.000000    6.0780366109E-24    1.7464855320E-04
 3102.000000    2.6708568822E-24    7.6745390024E-05
 3103.000000    3.5641948220E-24    1.0241489297E-04
 3104.000000    1.0532506866E-24    3.0264494992E-05
 3105.000000    5.3214151056E-25    1.5290751087E-05
 3106.000000    5.9035527193E-25    1.6963486849E-05
 3107.000000    1.5767610126E-24    4.5307234428E-05
 3108.000000    1.3194705332E-24    3.7914154579E-05
 3109.000000    8.3374299219E-25    2.3957079670E-05
 3110.000000    1.5666839558E-24    4.5017676550E-05
 3111.000000    8.7619599979E-25    2.5176940101E-05
 3112.000000    2.1499205634E-24    6.1776613062E-05
 3113.000000    1.1830796335E-24    3.3995047996E-05
 3114.000000    1.6416883605E-24    4.7172880869E-05
 3115.000000    2.6607661308E-24    7.6455438637E-05
 3116.000000    6.8841738528E-24    1.9781239902E-04
 3117.000000    1.9137450559E-24    5.4990258632E-05
 3118.000000    3.6142931553E-24    1.0385443702E-04
 3119.000000    5.6929142154E-24    1.6358230377E-04
 3120.000000    1.4639405096E-24    4.2065408346E-05
 3121.000000    1.2506583837E-24    3.5936880812E-05
 3122.000000    4.0542571629E-24    1.1649652563E-04
 3123.000000    5.0555434952E-24    1.4526785763E-04
 3124.000000    1.2295687320E-24    3.5330882955E-05
 3125.000000    1.5073792326E-24    4.3313592685E-05
 3126.000000    2.5152010007E-24    7.2272716323E-05
 3127.000000    3.8276346401E-24    1.0998467019E-04
 3128.000000    8.2093498337E-25    2.3589049605E-05
 3129.000000    4.3132116904E-25    1.2393742085E-05
 3130.000000    3.4817371789E-25    1.0004552454E-05
 3131.000000    5.5119065154E-25    1.5838116153E-05
 3132.000000    1.3409540256E-24    3.8531469200E-05
 3133.000000    7.7593716790E-24    2.2296065724E-04
 3134.000000    1.6596681217E-24    4.7689517981E-05
 3135.000000    5.2222658120E-25    1.5005851838E-05
 3136.000000    2.5610464874E-25    7.3590057502E-06
 3137.000000    1.5719133221E-25    4.5167939096E-06
 3138.000000    1.1066094048E-25    3.1797724146E-06
 3139.000000    1.1375634282E-25    3.2687168509E-06
 3140.000000    4.5021670211E-25    1.2936693324E-05
 3141.000000    1.1502853536E-25    3.3052725022E-06
 3142.000000    2.7352751725E-25    7.8596409015E-06
 3143.000000    7.5253915192E-25    2.1623738474E-05
 3144.000000    1.3890132588E-25    3.9912420994E-06
 3145.000000    6.3242737982E-26    1.8172402366E-06
 3146.000000    4.5728722881E-26    1.3139860455E-06
 3147.000000    4.7669312818E-26    1.3697476749E-06
 3148.000000    4.4921206507E-26    1.2907825712E-06
 3149.000000    1.8638356265E-25    5.3556142619E-06
 3150.000000    5.8690878745E-26    1.6864454288E-06
 3151.000000    2.7512923880E-25    7.9056653612E-06
 3152.000000    2.5585770697E-25    7.3519100339E-06
 3153.000000    1.1204271826E-25    3.2194769288E-06
 3154.000000    3.4222693952E-26    9.8336755236E-07
 3155.000000    3.7488624795E-26    1.0772120178E-06
 3156.000000    3.0555725097E-26    8.7799951231E-07
 3157.000000    2.0027330917E-26    5.7547273782E-07
 3158.000000    4.1402778740E-26    1.1896827657E-06
 3159.000000    2.1111792515E-26    6.0663405869E-07
 3160.000000    1.6417837850E-26    4.7175622832E-07
 3161.000000    2.0828373701E-26    5.9849019761E-07
 3162.000000    5.1594186567E-26    1.4825264496E-06
 3163.000000    5.9528014803E-26    1.7105000061E-06
 3164.000000    1.6901828526E-25    4.8566339550E-06
 3165.000000    9.8242608176E-26    2.8229394587E-06
 3166.000000    1.4824464171E-25    4.2597163940E-06
 3167.000000    2.3818983033E-25    6.8442347285E-06
 3168.000000    5.2125603711E-25    1.4977963865E-05
 3169.000000    3.3902919346E-25    9.7417903049E-06
 3170.000000    5.0423042399E-25    1.4488743597E-05
 3171.000000    1.6761542930E-25    4.8163237727E-06
 3172.000000    1.1387590291E-25    3.2721523347E-06
 3173.000000    1.9544872156E-25    5.6160958926E-06
 3174.000000    1.8080103138E-25    5.1952037423E-06
 3175.000000    3.8690092779E-25    1.1117354435E-05
 3176.000000    4.7301755201E-25    1.3591861383E-05
 3177.000000    1.2508202809E-24    3.5941532826E-05
 3178.000000    7.7859362316E-24    2.2372397292E-04
 3179.000000    1.8723845513E-24    5.3801790586E-05
 3180.000000    6.1465417912E-25    1.7661700640E-05
 3181.000000    3.7838257527E-25    1.0872584941E-05
 3182.000000    3.3877254864E-25    9.7344157779E-06
 3183.000000    4.0228424624E-25    1.1559384400E-05
 3184.000000    7.9015265935E-25    2.2704538915E-05
 3185.000000    3.5377578914E-24    1.0165524442E-04
 3186.000000    1.0574555746E-24    3.0385319800E-05
 3187.000000    3.0431115400E-25    8.7441893116E-06
 3188.000000    1.6705565891E-25    4.8002391231E-06
 3189.000000    1.1990295818E-25    3.4453359714E-06
 3190.000000    1.2161393741E-25    3.4944998817E-06
 3191.000000    1.6162273171E-25    4.6441273826E-06
 3192.000000    2.9485527635E-25    8.4724806238E-06
 3193.000000    1.8278391653E-25    5.2521806980E-06
 3194.000000    2.4985622766E-25    7.1794613068E-06
 3195.000000    5.5124859718E-25    1.5839781185E-05
 3196.000000    2.3615462688E-24    6.7857544394E-05
 3197.000000    2.1501321045E-24    6.1782691563E-05
 3198.000000    5.8235002985E-24    1.6733461260E-04
 3199.000000    1.3974631343E-24    4.0155222841E-05
 3200.000000    1.2090579482E-24    3.4741518505E-05
 3201.000000    4.2577214884E-25    1.2234294485E-05
 3202.000000    2.9023782333E-25    8.3398010203E-06
 3203.000000    1.9720044176E-25    5.6664304689E-06
 3204.000000    1.7946511852E-25    5.1568171279E-06
 3205.000000    1.5762349222E-25    4.5292117552E-06
 3206.000000    1.8977373680E-25    5.4530287804E-06
 3207.000000    3.0668416025E-25    8.8123761513E-06
 3208.000000    5.4814199154E-25    1.5750514829E-05
 3209.000000    1.9272480991E-24    5.5378260072E-05
 3210.000000    4.8182570370E-24    1.3844958073E-04
 3211.000000    1.0587854873E-24    3.0423534003E-05
 3212.000000    7.0466955089E-25    2.0248235643E-05
 3213.000000    1.3446714071E-24    3.8638285817E-05
 3214.000000    7.4585594514E-24    2.1431700737E-04
 3215.000000    2.0300109150E-24    5.8331084851E-05
 3216.000000    1.2362734644E-24    3.5523539217E-05
 3217.000000    1.1546298346E-24    3.3177560945E-05
 3218.000000    9.8284582400E-25    2.8241455616E-05
 3219.000000    3.7800016076E-24    1.0861596501E-04
 3220.000000    3.3289660605E-24    9.5655742690E-05
 3221.000000    1.4977094003E-24    4.3035736146E-05
 3222.000000    1.9328145173E-24    5.5538207592E-05
 3223.000000    5.5433833856E-25    1.5928562957E-05
 3224.000000    3.2135331513E-25    9.2338850760E-06
 3225.000000    3.5725942457E-25    1.0265624512E-05
 3226.000000    8.0003870708E-25    2.2988608269E-05
 3227.000000    1.8243464463E-24    5.2421445901E-05
 3228.000000    1.6442580209E-24    4.7246718442E-05
 3229.000000    1.2770235642E-24    3.6694467666E-05
 3230.000000    3.3281996422E-24    9.5633720143E-05
 3231.000000    1.4221483792E-24    4.0864537803E-05
 3232.000000    1.0872836111E-24    3.1242409639E-05
 3233.000000    3.0493323756E-24    8.7620644909E-05
 3234.000000    7.4699778507E-25    2.1464510788E-05
 3235.000000    5.3427612925E-25    1.5352088011E-05
 3236.000000    1.3359378319E-24    3.8387332035E-05
 3237.000000    2.2602558355E-24    6.4947027600E-05
 3238.000000    6.7858370170E-25    1.9498675199E-05
 3239.000000    5.8613079068E-25    1.6842099041E-05
 3240.000000    2.1950474019E-24    6.3073304339E-05
 3241.000000    8.2189158554E-25    2.3616536966E-05
 3242.000000    8.7085253876E-25    2.5023399114E-05
 3243.000000    9.9097382225E-25    2.8475008526E-05
 3244.000000    2.1763275756E-24    6.2535401922E-05
 3245.000000    8.3793527585E-24    2.4077542300E-04
 3246.000000    2.0697640777E-24    5.9473366939E-05
 3247.000000    8.0892490951E-25    2.3243947698E-05
 3248.000000    4.1750984258E-25    1.1996882319E-05
 3249.000000    3.0542545540E-25    8.7762080604E-06
 3250.000000    2.6318939797E-25    7.5625815564E-06
 3251.000000    3.0200506376E-25    8.6779252613E-06
 3252.000000    4.4538252769E-25    1.2797786368E-05
 3253.000000    1.0632393888E-24    3.0551514056E-05
 3254.000000    6.2227625418E-24    1.7880716166E-04
 3255.000000    1.8014425918E-24    5.1763318070E-05
 3256.000000    1.6078693071E-24    4.6201111674E-05
 3257.000000    2.6767925292E-24    7.6915947100E-05
 3258.000000    1.3148426487E-24    3.7781175234E-05
 3259.000000    5.7216814816E-25    1.6440891304E-05
 3260.000000    1.4897308973E-24    4.2806478888E-05
 3261.000000    1.1210803010E-24    3.2213536233E-05
 3262.000000    4.3287585241E-25    1.2438414932E-05
 3263.000000    7.5764360584E-25    2.1770411742E-05
 3264.000000    6.3283712433E-25    1.8184176116E-05
 3265.000000    1.8028595152E-24    5.1804032471E-05
 3266.000000    8.3804223967E-25    2.4080615838E-05
 3267.000000    3.8721896274E-25    1.1126492969E-05
 3268.000000    2.3156662544E-25    6.6539211082E-06
 3269.000000    2.6335679613E-25    7.5673916371E-06
 3270.000000    6.1153621677E-25    1.7572107956E-05
 3271.000000    1.0345816537E-24    2.9728052092E-05
 3272.000000    1.5724854889E-24    4.5184379947E-05
 3273.000000    3.0460043023E-24    8.7525014817E-05
 3274.000000    6.6133246417E-24    1.9002971756E-04
 3275.000000    2.0829464811E-24    5.9852154998E-05
 3276.000000    4.3030030256E-24    1.2364408130E-04
 3277.000000    3.2800386121E-24    9.4249843282E-05
 3278.000000    9.4445749972E-25    2.7138391300E-05
 3279.000000    1.4688746595E-24    4.2207188035E-05
 3280.000000    2.1744835255E-24    6.2482414306E-05
 3281.000000    7.2479767500E-25    2.0826604610E-05
 3282.000000    5.1891119272E-25    1.4910586238E-05
 3283.000000    3.3905550734E-24    9.7425464178E-05
 3284.000000    1.5210723852E-24    4.3707056801E-05
 3285.000000    5.1072159951E-25    1.4675263437E-05
 3286.000000    3.9856836185E-25    1.1452610803E-05
 3287.000000    3.8500223706E-25    1.1062796753E-05
 3288.000000    1.3026057976E-24    3.7429557027E-05
 3289.000000    2.3198694020E-24    6.6659985881E-05
 3290.000000    8.0612487135E-25    2.3163490366E-05
 3291.000000    2.6221487459E-24    7.5345792409E-05
 3292.000000    2.4564425969E-24    7.0584330604E-05
 3293.000000    3.2292461536E-24    9.2790353984E-05
 3294.000000    1.3643693391E-24    3.9204293485E-05
 3295.000000    5.1831060096E-25    1.4893328613E-05
 3296.000000    5.6335361731E-25    1.6187611313E-05
 3297.000000    1.7206972677E-24    4.9443152046E-05
 3298.000000    2.0665966608E-24    5.9382353211E-05
 3299.000000    4.8080071417E-25    1.3815505645E-05
 3300.000000    6.5355947672E-25    1.8779619859E-05
 3301.000000    2.9020296462E-25    8.3387993770E-06
 3302.000000    2.2628594956E-25    6.5021842133E-06
 3303.000000    7.7856122346E-25    2.2371466307E-05
 3304.000000    3.3380040410E-25    9.5915443366E-06
 3305.000000    2.1944196859E-25    6.3055267314E-06
 3306.000000    2.9416394937E-25    8.4526157785E-06
 3307.000000    6.3036748966E-25    1.8113212720E-05
 3308.000000    2.8818883506E-24    8.2809246329E-05
 3309.000000    6.1365886033E-24    1.7633100781E-04
 3310.000000    1.6991682790E-24    4.8824530117E-05
 3311.000000    1.4711654800E-24    4.2273013318E-05
 3312.000000    1.8998127822E-24    5.4589923523E-05
 3313.000000    3.4373823722E-24    9.8771017109E-05
 3314.000000    1.4680322699E-24    4.2182982498E-05
 3315.000000    4.9748163467E-25    1.4294821387E-05
 3316.000000    2.8696832728E-25    8.2458541107E-06
 3317.000000    6.8793174772E-25    1.9767285413E-05
 3318.000000    4.6077449954E-25    1.3240064983E-05
 3319.000000    3.3999072102E-25    9.7694191938E-06
 3320.000000    1.8299970618E-25    5.2583812776E-06
 3321.000000    1.8228625336E-25    5.2378806603E-06
 3322.000000    3.1349103223E-25    9.0079673296E-06
 3323.000000    1.2830332250E-24    3.6867151482E-05
 3324.000000    9.4308062057E-25    2.7098827545E-05
 3325.000000    1.2630731891E-24    3.6293612426E-05
 3326.000000    1.5214499310E-24    4.3717905341E-05
 3327.000000    1.7333483785E-24    4.9806673746E-05
 3328.000000    9.5200019670E-25    2.7355125946E-05
 3329.000000    4.8863348304E-25    1.4040575324E-05
 3330.000000    5.8986958177E-25    1.6949530848E-05
 3331.000000    2.0864411036E-25    5.9952570772E-06
 3332.000000    2.1294321066E-25    6.1187890162E-06
 3333.000000    3.4587369651E-25    9.9384627885E-06
 3334.000000    1.2030278937E-24    3.4568248687E-05
 3335.000000    2.3280178592E-24    6.6894126666E-05
 3336.000000    1.6160526976E-24    4.6436256246E-05
 3337.000000    7.5639523735E-24    2.1734540660E-04
 3338.000000    7.4753536631E-25    2.1479957846E-05
 3339.000000    6.2315907178E-25    1.7906083373E-05
 3340.000000    8.0063226383E-25    2.3005663749E-05
 3341.000000    4.2745086948E-25    1.2282531465E-05
 3342.000000    5.4936022445E-25    1.5785519984E-05
 3343.000000    3.8061704208E-25    1.0936790937E-05
 3344.000000    1.2356531819E-25    3.5505715790E-06
 3345.000000    1.2203917074E-25    3.5067186934E-06
 3346.000000    3.6609954792E-25    1.0519639888E-05
 3347.000000    1.5512989141E-25    4.4575597066E-06
 3348.000000    2.9222381851E-25    8.3968673407E-06
 3349.000000    2.1223798302E-25    6.0985247442E-06
 3350.000000    2.8418210622E-25    8.1657938038E-06
 3351.000000    5.0150783113E-25    1.4410511606E-05
 3352.000000    3.1346382438E-25    9.0071855292E-06
 3353.000000    6.3381549835E-25    1.8212289077E-05
 3354.000000    9.1928391348E-25    2.6415044158E-05
 3355.000000    1.5949328645E-24    4.5829391144E-05
 3356.000000    3.1809058395E-24    9.1401325508E-05
 3357.000000    2.8181030665E-24    8.0976416373E-05
 3358.000000    8.3323594594E-25    2.3942510016E-05
 3359.000000    1.1658242275E-24    3.3499224773E-05
 3360.000000    2.0349287254E-24    5.8472395037E-05
 3361.000000    1.8216319677E-24    5.2343447068E-05
 3362.000000    4.0363926926E-24    1.1598320132E-04
 3363.000000    1.7166438350E-24    4.9326679210E-05
 3364.000000    3.0521403283E-24    8.7701329661E-05
 3365.000000    3.4653468343E-24    9.9574558312E-05
 3366.000000    5.4801700250E-24    1.5746923348E-04
 3367.000000    2.4568779481E-24    7.0596840147E-05
 3368.000000    3.0156854319E-24    8.6653821178E-05
 3369.000000    2.0386830672E-24    5.8580273681E-05
 3370.000000    7.3435269763E-25    2.1101162166E-05
 3371.000000    6.0366462475E-25    1.7345922718E-05
 3372.000000    2.3798105747E-25    6.8382357721E-06
 3373.000000    1.9267187042E-25    5.5363048242E-06
 3374.000000    3.8786529473E-25    1.1145064911E-05
 3375.000000    5.3951053601E-25    1.5502495392E-05
 3376.000000    3.2682522736E-25    9.3911170271E-06
 3377.000000    3.1815005643E-25    9.1418414552E-06
 3378.000000    7.6248190813E-25    2.1909437310E-05
 3379.000000    6.8863570203E-25    1.9787513097E-05
 3380.000000    5.5220087560E-25    1.5867144305E-05
 3381.000000    4.9250855732E-25    1.4151923142E-05
 3382.000000    4.7244177270E-25    1.3575316727E-05
 3383.000000    2.0690269648E-24    5.9452186466E-05
 3384.000000    3.2299532498E-24    9.2810671948E-05
 3385.000000    2.8354867462E-24    8.1475925457E-05
 3386.000000    3.3209969545E-24    9.5426755450E-05
 3387.000000    6.9179093596E-25    1.9878176756E-05
 3388.000000    4.1206349629E-25    1.1840384989E-05
 3389.000000    3.5176673734E-25    1.0107795605E-05
 3390.000000    4.9370564875E-25    1.4186320811E-05
 3391.000000    1.0165951503E-24    2.9211221248E-05
 3392.000000    3.8990896446E-24    1.1203788473E-04
 3393.000000    1.2930674535E-23    3.7155478719E-04
 3394.000000    1.6376914554E-24    4.7058032319E-05
 3395.000000    8.9630743172E-25    2.5754829428E-05
 3396.000000    1.6673527268E-24    4.7910330267E-05
 3397.000000    8.3500893308E-24    2.3993455684E-04
 3398.000000    2.6178442790E-24    7.5222106265E-05
 3399.000000    1.0407601720E-24    2.9905587924E-05
 3400.000000    6.9553790650E-25    1.9985843594E-05
 3401.000000    1.9790446355E-24    5.6866600916E-05
 3402.000000    1.4059638785E-24    4.0399486373E-05
 3403.000000    1.3801487567E-24    3.9657705109E-05
 3404.000000    2.0541165596E-24    5.9023745363E-05
 3405.000000    4.6566527564E-25    1.3380598353E-05
 3406.000000    3.3374036455E-25    9.5898191379E-06
 3407.000000    4.4375689458E-25    1.2751074824E-05
 3408.000000    3.3603854925E-25    9.6558560275E-06
 3409.000000    8.0755350107E-25    2.3204541141E-05
 3410.000000    2.9874013033E-25    8.5841094558E-06
 3411.000000    2.2302724539E-25    6.4085474020E-06
 3412.000000    4.3020336144E-25    1.2361622587E-05
 3413.000000    1.2814982371E-24    3.6823044574E-05
 3414.000000    6.7272881335E-25    1.9330438671E-05
 3415.000000    3.5971219217E-25    1.0336103244E-05
 3416.000000    4.9331551510E-25    1.4175110566E-05
 3417.000000    6.3523109939E-25    1.8252965482E-05
 3418.000000    1.4566204126E-24    4.1855069968E-05
 3419.000000    3.0009203962E-24    8.6229557175E-05
 3420.000000    1.0556612091E-23    3.0333759838E-04
 3421.000000    9.1599111419E-24    2.6320427644E-04
 3422.000000    7.8589003220E-24    2.2582055009E-04
 3423.000000    3.8791145888E-24    1.1146391409E-04
 3424.000000    1.6767156835E-24    4.8179368931E-05
 3425.000000    6.4441409280E-25    1.8516833013E-05
 3426.000000    5.6036090277E-25    1.6101617546E-05
 3427.000000    9.3956265118E-25    2.6997740911E-05
 3428.000000    2.9852921549E-24    8.5780489506E-05
 3429.000000    8.0169563264E-25    2.3036218982E-05
 3430.000000    1.0578113547E-24    3.0395542915E-05
 3431.000000    4.4016213545E-24    1.2647781685E-04
 3432.000000    1.4642407223E-24    4.2074034766E-05
 3433.000000    1.8933116643E-24    5.4403117996E-05
 3434.000000    6.9798201527E-25    2.0056073520E-05
 3435.000000    4.2857565449E-25    1.2314851454E-05
 3436.000000    8.6237584928E-25    2.4779826782E-05
 3437.000000    7.5617168852E-25    2.1728117125E-05
 3438.000000    1.3593501232E-24    3.9060069477E-05
 3439.000000    1.0650148617E-24    3.0602531151E-05
 3440.000000    1.6154767868E-24    4.6419707812E-05
 3441.000000    2.0758168264E-24    5.9647288861E-05
 3442.000000    7.9950718665E-24    2.2973335365E-04
 3443.000000    8.6952717959E-24    2.4985315753E-04
 3444.000000    2.7769328526E-24    7.9793416211E-05
 3445.000000    7.6102141853E-24    2.1867471061E-04
 3446.000000    7.0048786464E-24    2.0128077523E-04
 3447.000000    4.1087600177E-23    1.1806263082E-03
 3448.000000    1.0965992067E-23    3.1510087410E-04
 3449.000000    3.6466669232E-24    1.0478467685E-04
 3450.000000    1.4760962866E-24    4.2414696940E-05
 3451.000000    8.1216553825E-25    2.3337065124E-05
 3452.000000    6.4752824967E-25    1.8606316349E-05
 3453.000000    7.8832903338E-25    2.2652138172E-05
 3454.000000    5.1954149623E-25    1.4928697613E-05
 3455.000000    7.6240103510E-25    2.1907113475E-05
 3456.000000    2.1177753174E-24    6.0852939669E-05
 3457.000000    1.1101689208E-24    3.1900004595E-05
 3458.000000    1.1897817518E-24    3.4187629144E-05
 3459.000000    1.7337210901E-24    4.9817383379E-05
 3460.000000    2.0023760514E-24    5.7537014456E-05
 3461.000000    4.7161332469E-24    1.3551511795E-04
 3462.000000    5.6263146331E-24    1.6166860672E-04
 3463.000000    9.0824819141E-24    2.6097939636E-04
 3464.000000    1.8349724211E-24    5.2726776591E-05
 3465.000000    1.4334202404E-24    4.1188427635E-05
 3466.000000    3.0273456610E-24    8.6988870514E-05
 3467.000000    1.1244438128E-23    3.2310184626E-04
 3468.000000    1.7354593453E-24    4.9867331048E-05
 3469.000000    1.0801462923E-24    3.1037323278E-05
 3470.000000    1.7806804897E-24    5.1166732144E-05
 3471.000000    1.3467805302E-24    3.8698890141E-05
 3472.000000    1.2786079625E-24    3.6739994354E-05
 3473.000000    1.6854990278E-24    4.8431752796E-05
 3474.000000    2.4852816297E-24    7.1413002044E-05
 3475.000000    1.0841723600E-23    3.1153009797E-04
 3476.000000    2.0714620509E-24    5.9522157130E-05
 3477.000000    1.0490097977E-24    3.0142635721E-05
 3478.000000    1.1118700992E-24    3.1948886887E-05
 3479.000000    1.9687545502E-24    5.6570921796E-05
 3480.000000    5.8330395743E-24    1.6760871769E-04
 3481.000000    1.1348097116E-23    3.2608042198E-04
 3482.000000    2.2724118635E-23    6.5296323407E-04
 3483.000000    8.6903762588E-24    2.4971248736E-04
 3484.000000    4.2110428424E-24    1.2100166336E-04
 3485.000000    3.4043077501E-24    9.7820638679E-05
 3486.000000    4.9013618632E-24    1.4083754556E-04
 3487.000000    4.0715673764E-24    1.1699392371E-04
 3488.000000    2.1671333072E-23    6.2271210412E-04
 3489.000000    4.5233679886E-24    1.2997612969E-04
 3490.000000    1.7593275356E-24    5.0553168461E-05
 3491.000000    4.1181484137E-24    1.1833240047E-04
 3492.000000    1.5954723991E-24    4.5844894332E-05
 3493.000000    1.4827925163E-24    4.2607108880E-05
 3494.000000    2.2168319656E-24    6.3699270055E-05
 3495.000000    8.9169574729E-24    2.5622315581E-04
 3496.000000    7.6586739545E-24    2.2006717156E-04
 3497.000000    1.0267957723E-23    2.9504329694E-04
 3498.000000    2.9981977991E-24    8.6151325063E-05
 3499.000000    2.9187539273E-24    8.3868555454E-05
 3500.000000    6.1855746949E-24    1.7773859230E-04
 3501.000000    9.1078112728E-24    2.6170721952E-04
 3502.000000    1.7499421880E-23    5.0283486410E-04
 3503.000000    3.8056395616E-23    1.0935265547E-03
 3504.000000    2.5074595628E-23    7.2050270981E-04
 3505.000000    1.4439176039E-23    4.1490062763E-04
 3506.000000    6.7208219844E-24    1.9311858599E-04
 3507.000000    4.0966808328E-24    1.1771554306E-04
 3508.000000    5.7392462490E-24    1.6491362557E-04
 3509.000000    2.4729789819E-23    7.1059493208E-04
 3510.000000    1.9930627268E-23    5.7269401938E-04
 3511.000000    8.5952408581E-24    2.4697883155E-04
 3512.000000    6.9539600612E-24    1.9981766176E-04
 3513.000000    5.6119373036E-24    1.6125548322E-04
 3514.000000    3.3848603138E-24    9.7261828848E-05
 3515.000000    1.5978479479E-24    4.5913154229E-05
 3516.000000    1.4910943255E-24    4.2845656138E-05
 3517.000000    2.9993621927E-24    8.6184783180E-05
 3518.000000    4.0301053924E-24    1.1580253971E-04
 3519.000000    1.1039512306E-23    3.1721343184E-04
 3520.000000    5.2178999683E-24    1.4993306861E-04
 3521.000000    5.8688659720E-24    1.6863816665E-04
 3522.000000    1.3487242908E-23    3.8754742876E-04
 3523.000000    4.0831023480E-23    1.1732537385E-03
 3524.000000    3.8194416814E-23    1.0974925069E-03
 3525.000000    1.7671025402E-23    5.0776578320E-04
 3526.000000    2.0712278838E-23    5.9515428484E-04
 3527.000000    3.9331624896E-23    1.1301694647E-03
 3528.000000    2.6562317889E-23    7.6325147181E-04
 3529.000000    4.1402939878E-23    1.1896873959E-03
 3530.000000    1.2872433229E-23    3.6988125994E-04
 3531.000000    1.5935609594E-23    4.5789970316E-04
 3532.000000    5.3899647343E-24    1.5487724127E-04
 3533.000000    2.7518200776E-24    7.9071816440E-05
 3534.000000    2.6771900962E-24    7.6927370938E-05
 3535.000000    4.2631923926E-24    1.2250014783E-04
 3536.000000    2.4525274406E-23    7.0471831052E-04
 3537.000000    1.3084857079E-23    3.7598512546E-04
 3538.000000    3.8271118430E-24    1.0996964795E-04
 3539.000000    3.7884572826E-24    1.0885893351E-04
 3540.000000    3.9934085549E-24    1.1474807921E-04
 3541.000000    3.7419447323E-24    1.0752242467E-04
 3542.000000    5.9663925537E-24    1.7144053155E-04
 3543.000000    1.9482437835E-23    5.5981557836E-04
 3544.000000    2.7100236035E-23    7.7870821087E-04
 3545.000000    6.4406460719E-23    1.8506790764E-03
 3546.000000    2.9958643232E-23    8.6084274103E-04
 3547.000000    1.0869571904E-22    3.1233030146E-03
 3548.000000    2.3525769988E-23    6.7599818072E-04
 3549.000000    1.2670431281E-23    3.6407686120E-04
 3550.000000    1.0189464472E-23    2.9278784281E-04
 3551.000000    1.4621912430E-23    4.2015144269E-04
 3552.000000    5.8165811032E-23    1.6713579389E-03
 3553.000000    2.2693783207E-23    6.5209156467E-04
 3554.000000    2.6025307319E-23    7.4782081134E-04
 3555.000000    6.5634153021E-24    1.8859560413E-04
 3556.000000    5.2185276822E-24    1.4995110557E-04
 3557.000000    1.2466805445E-23    3.5822580108E-04
